#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
30,Bangladesh,"1,567,981",,"27,828 ",,"1,531,740",,"8,413","1,369","9,398",167,"10,242,923","61,392","166,844,781 ",Asia,"1065,99616",,,50,,
31,Belgium,"1,328,202","+5,847","25,889 ",+15,"1,207,877","+2,541","94,436",256,"113,951","2,221","21,338,563","1,830,705","11,655,925 ",Europe,94501,502,1,"8,102",,
32,Israel,"1,324,040",,"8,062 ",,"1,304,400",,"11,578",258,"141,973",864,"28,990,213","3,108,537","9,326,000 ",Asia,"71,1570",,,"1,241",,
33,Pakistan,"1,269,806",+572,"28,392 ",+6,"1,217,218",+310,"24,196","1,028","5,606",125,"20,572,249","90,819","226,519,393 ",Asia,"1787,97811",3,0.03,107,,
34,Sweden,"1,165,996",,"14,956 ",,"1,135,108",+1,"15,932",29,"114,515","1,469","13,014,907","1,278,224","10,182,027 ",Europe,96811,,,"1,565",,
35,Serbia,"1,104,117",,"9,571 ",,"971,820",,"122,726",274,"127,040","1,101","6,179,407","711,006","8,691,075 ",Europe,89081,,,"14,121",,
36,Portugal,"1,085,451",,"18,138 ",,"1,035,977",,"31,336",59,"106,861","1,786","19,648,623","1,934,376","10,157,602 ",Europe,95601,,,"3,085",,
37,Cuba,"946,960",,"8,191 ",,"932,951",,"5,818",132,"83,672",724,"10,385,213","917,622","11,317,524 ",North America,"121,3821",,,514,,
38,Morocco,"944,378",,"14,621 ",,"924,750",,"5,007",347,"25,193",390,"10,016,939","267,224","37,485,140 ",Africa,"402,5644",,,134,,
39,Kazakhstan,"931,137","+1,353","11,975 ",+24,"874,647","+1,668","44,515",221,"48,823",628,"11,575,012","606,922","19,071,673 ",Asia,"201,5932",71,1,"2,334",,
40,Vietnam,"892,579",,"21,738 ",,"807,301",,"63,540",,"9,063",221,"42,517,091","431,693","98,489,235 ",Asia,"1104,5312",,,645,,
41,Switzerland,"865,707",,"11,207 ",,"822,212",,"32,288",98,"99,076","1,283","11,544,285","1,321,190","8,737,792 ",Europe,107801,,,"3,695",,
42,Jordan,"853,012",,"10,965 ",,"823,813",,"18,234",588,"82,527","1,061","10,776,922","1,042,639","10,336,196 ",Asia,129431,,,"1,764",,
43,Hungary,"850,513",,"30,567 ",,"795,562",,"24,384",191,"88,337","3,175","7,290,223","757,183","9,628,087 ",Europe,113151,,,"2,533",,
44,Nepal,"809,729",,"11,361 ",,"788,008",,"10,360",,"27,150",381,"4,376,796","146,752","29,824,477 ",Asia,"372,6257",,,347,,
45,Austria,"801,456",,"11,261 ",,"758,121",,"32,074",232,"88,325","1,241","95,187,771","10,490,238","9,073,938 ",Europe,118060,,,"3,535",,
46,UAE,"739,381",,"2,131 ",,"733,379",,"3,871",,"73,590",212,"91,555,839","9,112,446","10,047,339 ",Asia,"144,7150",,,385,,
47,Greece,"720,295",,"15,682 ",,"669,078",,"35,535",354,"69,553","1,514","24,738,112","2,388,753","10,356,077 ",Europe,146600,,,"3,431",,
48,Tunisia,"711,863",+42,"25,160 ",+5,"685,440",+54,"1,263",116,"59,416","2,100","3,048,324","254,428","11,981,064 ",Africa,174764,4,0.4,105,,
49,Georgia,"694,182",,"9,788 ",,"635,611",,"48,783",,"174,457","2,460","9,943,967","2,499,052","3,979,096 ",Asia,64070,,,"12,260",,
50,Lebanon,"638,054",,"8,459 ",,"613,276",,"16,319",200,"94,036","1,247","4,780,275","704,511","6,785,236 ",Asia,118021,,,"2,405",,
51,Guatemala,"595,067",,"14,748 ",,"572,800",,"7,519",5,"32,428",804,"2,839,974","154,764","18,350,410 ",North America,"311,2446",,,410,,
52,Belarus,"588,231",,"4,530 ",,"560,343",,"23,358",,"62,278",480,"9,403,213","995,551","9,445,236 ",Europe,"162,0851",,,"2,473",,
53,Bulgaria,"575,306",,"23,316 ",,"469,080",,"82,910",608,"83,625","3,389","5,327,945","774,453","6,879,621 ",Europe,122951,,,"12,052",,
54,Costa Rica,"557,165",,"6,983 ",,"489,113",,"61,069",305,"108,078","1,355","2,524,241","489,646","5,155,232 ",North America,97382,,,"11,846",,
55,Saudi Arabia,"548,303",,"8,780 ",,"537,338",,"2,185",77,"15,434",247,"30,095,906","847,162","35,525,568 ",Asia,"654,0461",,,62,,
56,Sri Lanka,"536,645",,"13,640 ",,"503,703",,"19,302",,"24,924",633,"5,381,256","249,927","21,531,270 ",Asia,"401,5794",,,896,,
57,Azerbaijan,"517,802",,"6,915 ",,"485,232",,"25,655",,"50,472",674,"5,117,481","498,817","10,259,245 ",Asia,"201,4842",,,"2,501",,
58,Ecuador,"515,659",,"32,953 ",,"443,880",,"38,826",759,"28,656","1,831","1,914,667","106,401","17,994,747 ",South America,355469,,,"2,158",,
59,Bolivia,"509,919",,"18,901 ",,"472,555",,"18,463",220,"42,915","1,591","2,516,925","211,825","11,882,093 ",South America,236295,,,"1,554",,
60,Myanmar,"494,974",,"18,560 ",,"458,470",,"17,944",,"9,018",338,"4,752,108","86,576","54,889,146 ",Asia,"1112,95712",,,327,,
61,Panama,"471,669",,"7,310 ",,"462,060",,"2,299",49,"107,102","1,660","4,033,042","915,784","4,403,924 ",North America,96021,,,522,,
62,Paraguay,"460,754",,"16,232 ",,"444,268",,254,14,"63,573","2,240","1,884,234","259,981","7,247,597 ",South America,164474,,,35,,
63,Slovakia,"457,431",,"12,917 ",,"413,054",,"31,460",234,"83,731","2,364","3,858,669","706,312","5,463,119 ",Europe,124231,,,"5,759",,
64,Croatia,"446,005",,"9,060 ",,"420,300",,"16,645",143,"109,531","2,225","3,037,474","745,949","4,071,959 ",Europe,94491,,,"4,088",,
65,Ireland,"431,722",,"5,369 ",,"377,849",,"48,504",99,"86,168","1,072","7,897,226","1,576,220","5,010,232 ",Europe,129331,,,"9,681",,
66,Palestine,"421,541",,"4,376 ",,"409,211",,"7,954",61,"80,188",832,"2,609,932","496,477","5,256,905 ",Asia,"121,2012",,,"1,513",,
67,Kuwait,"412,557",,"2,461 ",,"409,639",,457,5,"94,765",565,"4,724,925","1,085,320","4,353,485 ",Asia,"111,7691",,,105,,
68,Venezuela,"401,259",,"4,822 ",,"383,113",,"13,324",681,"14,164",170,"3,359,014","118,568","28,329,964 ",South America,"715,8758",,,470,,
69,Uruguay,"392,319",,"6,073 ",,"384,537",,"1,709",23,"112,427","1,740","3,775,255","1,081,873","3,489,556 ",South America,95751,,,490,,
70,Lithuania,"390,031",,"5,661 ",,"344,861",,"39,509",246,"145,954","2,118","5,458,703","2,042,706","2,672,290 ",Europe,74720,,,"14,785",,
71,Denmark,"377,825",,"2,699 ",,"361,746",,"13,380",20,"64,929",464,"85,306,642","14,659,977","5,819,016 ",Europe,"152,1560",,,"2,299",,
72,Dominican Republic,"376,736",,"4,110 ",,"366,884",,"5,742",241,"34,277",374,"2,182,600","198,584","10,990,813 ",North America,"292,6745",,,522,,
73,Honduras,"374,569",+187,"10,202 ",+3,"115,384",+25,"248,983",165,"37,044","1,009","1,083,343","107,141","10,111,381 ",North America,279919,18,0.3,"24,624",,
74,Ethiopia,"362,672",,"6,377 ",,"336,162",,"20,133",491,"3,055",54,"3,655,878","30,800","118,696,510 ",Africa,"32718,61332",,,170,,
75,S. Korea,"354,355","+1,266","2,788 ",+15,"327,592","+3,144","23,975",334,"6,904",54,"15,579,430","303,532","51,327,203 ",Asia,"14518,4103",25,0.3,467,,
76,Libya,"354,215",,"5,028 ",,"289,493",,"59,694",,"50,646",719,"1,766,094","252,516","6,993,978 ",Africa,"201,3914",,,"8,535",,
77,Mongolia,"351,835","+1,231","1,677 ",+11,"313,256",,"36,902",192,"105,101",501,"4,030,048","1,203,868","3,347,584 ",Asia,"101,9961",368,3,"11,023",,
78,Moldova,"329,294",,"7,535 ",,"307,464",,"14,295",361,"81,881","1,874","1,977,862","491,806","4,021,632 ",Europe,125342,,,"3,555",,
79,Egypt,"325,508",,"18,333 ",,"274,762",,"32,413",90,"3,104",175,"3,693,367","35,220","104,866,801 ",Africa,"3225,72028",,,309,,
80,Slovenia,"320,620",,"4,693 ",,"296,956",,"18,971",82,"154,195","2,257","1,691,989","813,725","2,079,314 ",Europe,64431,,,"9,124",,
81,Oman,"304,183",,"4,110 ",,"299,549",,524,2,"57,645",779,"25,000,000","4,737,668","5,276,858 ",Asia,"171,2840",,,99,,
82,Armenia,"296,552",,"6,055 ",,"261,952",,"28,545",,"99,832","2,038","2,006,632","675,514","2,970,525 ",Asia,104911,,,"9,609",,
83,Bahrain,"276,608",,"1,393 ",,"274,582",,633,1,"155,486",783,"6,826,271","3,837,157","1,778,992 ",Asia,"61,2770",,,356,,
84,Kenya,"252,688",,"5,260 ",,"246,355",,"1,073",27,"4,567",95,"2,675,023","48,351","55,324,581 ",Africa,"21910,51821",,,19,,
85,Bosnia and Herzegovina,"249,349",,"11,397 ",,"192,218",,"45,734",,"76,629","3,502","1,287,610","395,704","3,253,970 ",Europe,132863,,,"14,055",,
86,Qatar,"238,640",,609 ,,"236,995",,"1,036",12,"84,992",217,"2,799,372","996,997","2,807,805 ",Asia,"124,6111",,,369,,
87,Nigeria,"211,171",,"2,884 ",,"202,674",,"5,613",11,992,14,"3,298,966","15,500","212,837,074 ",Africa,"1,00873,79965",,,26,,
88,Zambia,"209,639",,"3,659 ",,"205,852",,128,15,"11,000",192,"2,575,762","135,150","19,058,538 ",Africa,"915,2097",,,7,,
89,Algeria,"205,903",,"5,894 ",,"141,264",,"58,745",11,"4,587",131,"230,861","5,143","44,890,088 ",Africa,"2187,616194",,,"1,309",,
90,Latvia,"203,460",,"3,049 ",,"168,475",,"31,936",154,"109,460","1,640","4,808,198","2,586,787","1,858,753 ",Europe,96100,,,"17,181",,
91,Norway,"201,410",,894 ,,"88,952",,"111,564",13,"36,774",163,"8,078,792","1,475,055","5,476,942 ",Europe,"276,1261",,,"20,370",,
92,North Macedonia,"199,901",,"7,062 ",,"186,652",,"6,187",,"95,956","3,390","1,366,002","655,703","2,083,262 ",Europe,102952,,,"2,970",,
93,Botswana,"185,985",,"2,402 ",,"182,304",,"1,279",1,"77,047",995,"1,811,943","750,625","2,413,913 ",Africa,"131,0051",,,530,,
94,Uzbekistan,"184,233",+305,"1,309 ",+3,"179,845",+358,"3,079",23,"5,402",38,"1,377,915","40,401","34,106,023 ",Asia,"18526,05525",9,0.09,90,,
95,Estonia,"183,320",,"1,469 ",,"159,634",,"22,217",39,"138,073","1,106","2,089,769","1,573,967","1,327,708 ",Europe,79041,,,"16,733",,
96,Albania,"181,960",,"2,880 ",,"171,982",,"7,098",3,"63,320","1,002","1,283,321","446,580","2,873,664 ",Europe,169982,,,"2,470",,
97,Kyrgyzstan,"180,741",+112,"2,658 ",+3,"175,196",+99,"2,887",131,"27,116",399,"1,764,285","264,690","6,665,471 ",Asia,"372,5084",17,0.5,433,,
98,Singapore,"175,818",,329 ,,"145,552",,"29,937",64,"29,745",56,"20,667,026","3,496,485","5,910,800 ",Asia,"3417,9660",,,"5,065",,
99,Australia,"162,026","+1,796","1,653 ",+5,"128,859",,"31,514",279,"6,259",64,"42,498,292","1,641,591","25,888,470 ",Australia/Oceania,"16015,6621",69,0.2,"1,217",,
100,Afghanistan,"156,040",,"7,260 ",,"127,836",,"20,944","1,124","3,893",181,"770,793","19,232","40,077,990 ",Asia,"2575,52052",,,523,,
101,Finland,"154,888",,"1,150 ",,"46,000",,"107,738",34,"27,898",207,"7,396,237","1,332,166","5,552,037 ",Europe,"364,8281",,,"19,405",,
102,Mozambique,"151,226",,"1,928 ",,"148,666",,632,32,"4,667",60,"935,296","28,865","32,402,764 ",Africa,"21416,80635",,,20,,
103,Montenegro,"141,292",,"2,071 ",,"135,213",,"4,008",57,"224,926","3,297","800,036","1,273,596","628,171 ",Europe,43031,,,"6,380",,
104,Zimbabwe,"132,688",,"4,673  ",,"127,433",,582,12,"8,760",309,"1,487,974","98,236","15,146,977 ",Africa,"1143,24110",,,38,,
105,Ghana,"129,948",,"1,172 ",,"126,813",,"1,963",41,"4,071",37,"1,842,458","57,714","31,923,692 ",Africa,"24627,23917",,,61,,
106,Namibia,"128,849",,"3,550 ",,"124,447",,852,4,"49,533","1,365","742,280","285,351","2,601,286 ",Africa,207334,,,328,,
107,Uganda,"125,758",,"3,200 ",,"96,510",,"26,048",254,"2,640",67,"1,781,878","37,409","47,632,677 ",Africa,"37914,88527",,,547,,
108,Cyprus,"121,824",,571 ,,"90,755",,"30,498",21,"99,945",468,"9,420,908","7,728,967","1,218,909 ",Asia,"102,1350",,,"25,021",,
109,Cambodia,"118,000",+112,"2,751 ",+8,"113,527",+263,"1,722",,"6,932",162,"2,601,505","152,825","17,022,767 ",Asia,"1446,1887",7,0.5,101,,
110,El Salvador,"112,290",,"3,575 ",,"94,069",,"14,646",346,"17,198",548,"1,347,189","206,332","6,529,222 ",North America,"581,8265",,,"2,243",,
111,Cameroon,"100,289",,"1,600 ",,"80,433",,"18,256",152,"3,659",58,"1,751,774","63,905","27,412,055 ",Africa,"27317,13316",,,666,,
112,Rwanda,"99,431",,"1,320 ",,"45,511",,"52,600",3,"7,435",99,"3,068,062","229,420","13,373,098 ",Africa,"13410,1314",,,"3,933",,
113,Jamaica,"88,431",,"2,183 ",,"56,761",,"29,487",37,"29,693",733,"635,040","213,233","2,978,156 ",North America,"341,3645",,,"9,901",,
114,Maldives,"87,071",,240 ,,"85,268",,"1,563",23,"157,442",434,"1,585,017","2,866,023","553,037 ",Asia,"62,3040",,,"2,826",,
115,Luxembourg,"80,615",,842 ,,"78,173",,"1,600",5,"126,090","1,317","3,571,354","5,585,958","639,345 ",Europe,87590,,,"2,503",,
116,Senegal,"73,896",,"1,878 ",,"71,994",,24,2,"4,266",108,"832,473","48,058","17,322,197 ",Africa,"2349,22421",,,1,,
117,Angola,"63,930",,"1,701 ",,"52,750",,"9,479",28,"1,869",50,"1,092,363","31,936","34,205,178 ",Africa,"53520,10931",,,277,,
118,Malawi,"61,765",,"2,296 ",,"57,133",,"2,336",67,"3,123",116,"422,725","21,374","19,777,843 ",Africa,"3208,61447",,,118,,
119,Ivory Coast,"61,208",,690 ,,"59,823",,695,,"2,247",25,"1,066,678","39,166","27,234,539 ",Africa,"44539,47026",,,26,,
120,DRC,"57,453",,"1,091 ",,"50,930",,"5,432",,617,12,"306,299","3,289","93,127,665 ",Africa,"1,62185,360304",,,58,,
121,Trinidad and Tobago,"55,798",,"1,650 ",,"49,575",,"4,573",22,"39,701","1,174","381,372","271,353","1,405,446 ",North America,258524,,,"3,254",,
122,Réunion,"54,438",,372 ,,"53,696",,370,33,"60,238",412,"1,279,618","1,415,964","903,708 ",Africa,"172,4291",,,409,,
123,Guadeloupe,"54,350",,736 ,,"2,250",,"51,364",23,"135,802","1,839","495,286","1,237,553","400,214 ",North America,75441,,,"128,341",,
124,Fiji,"52,028",,673 ,,"48,955",,"2,400",,"57,491",744,"436,822","482,686","904,981 ",Australia/Oceania,"171,3452",,,"2,652",,
125,Suriname,"48,334",,"1,064 ",,"29,436",,"17,834",14,"81,434","1,793","145,029","244,347","593,538 ",South America,125584,,,"30,047",,
126,Eswatini,"46,387",,"1,242 ",,"45,054",,91,10,"39,447","1,056","366,901","312,006","1,175,943 ",Africa,259473,,,77,,
127,French Guiana,"44,225",,302 ,,"9,995",,"33,928",29,"143,202",978,"423,928","1,372,695","308,829 ",South America,"71,0231",,,"109,860",,
128,Madagascar,"42,898",,958 ,,"41,322",,618,3,"1,499",33,"249,510","8,717","28,624,066 ",Africa,"66729,879115",,,22,,
129,Martinique,"42,634",,670 ,,104,,"41,860",1,"113,726","1,787","376,921","1,005,439","374,882 ",North America,95601,,,"111,662",,
130,Syria,"41,799",,"2,517 ",,"25,831",,"13,451",,"2,315",139,"103,566","5,735","18,057,992 ",Asia,"4327,174174",,,745,,
131,Sudan,"40,238",,"3,099 ",,"32,905",,"4,234",,890,69,"238,579","5,279","45,191,632 ",Africa,"1,12314,583189",,,94,,
132,French Polynesia,"40,178",,635 ,,"33,500",,"6,043",12,"141,951","2,243","26,355","93,113","283,042 ",Australia/Oceania,744611,,,"21,350",,
133,Cabo Verde,"38,148",,349 ,,"37,469",,330,23,"67,648",619,"211,025","374,212","563,919 ",Africa,"151,6163",,,585,,
134,Malta,"37,564",,460 ,,"36,492",,612,3,"84,778","1,038","1,211,456","2,734,114","443,089 ",Europe,129630,,,"1,381",,
135,Mauritania,"36,989",,792 ,,"35,703",,494,22,"7,690",165,"484,600","100,752","4,809,832 ",Africa,"1306,07310",,,103,,
136,Laos,"36,248",,53 ,,"6,558",,"29,637",,"4,889",7,"605,051","81,607","7,414,166 ",Asia,"205139,89012",,,"3,997",,
137,Guyana,"35,104",,897 ,,"30,755",,"3,452",22,"44,349","1,133","347,387","438,874","791,541 ",South America,238822,,,"4,361",,
138,Gabon,"34,898",,230 ,,"28,567",,"6,101",24,"15,209",100,"1,305,320","568,868","2,294,591 ",Africa,"669,9762",,,"2,659",,
139,Guinea,"30,642",,385 ,,"29,465",,792,24,"2,253",28,"564,994","41,545","13,599,590 ",Africa,"44435,32424",,,58,,
140,Papua New Guinea,"27,895",,335 ,,"24,502",,"3,058",7,"3,042",37,"207,207","22,598","9,169,387 ",Australia/Oceania,"32927,37144",,,334,,
141,Tanzania,"26,115",,725 ,,N/A,N/A,N/A,7,421,12,,,"61,963,330 ",Africa,"2,37385,467",,,407,,
142,Togo,"26,000",,242 ,,"25,460",,298,,"3,047",28,"542,625","63,590","8,533,124 ",Africa,"32835,26116",,,35,,
143,Belize,"25,881",,476 ,,"22,697",,"2,708",10,"63,574","1,169","301,394","740,344","407,100 ",North America,168551,,,"6,652",,
144,Benin,"24,678",,161 ,,"23,971",,546,5,"1,968",13,"604,310","48,193","12,539,363 ",Africa,"50877,88421",,,44,,
145,Haiti,"23,619",,662 ,,"20,249",,"2,708",,"2,039",57,"120,507","10,402","11,585,078 ",North America,"49017,50096",,,234,,
146,Bahamas,"22,259",,642 ,,"20,261",,"1,356",15,"55,902","1,612","155,049","389,394","398,180 ",North America,186203,,,"3,405",,
147,Seychelles,"21,903",,119 ,,"21,567",,217,,"220,914","1,200","21,504","216,890","99,147 ",Africa,58335,,,"2,189",,
148,Lesotho,"21,587",,656 ,,"12,189",,"8,742",,"9,973",303,"233,402","107,829","2,164,563 ",Africa,"1003,3009",,,"4,039",,
149,Somalia,"21,269",,"1,180 ",,"9,927",,"10,162",,"1,291",72,"239,292","14,525","16,474,198 ",Africa,"77513,96169",,,617,,
150,Mayotte,"20,497",,182 ,,"2,964",,"17,351",,"72,828",647,"176,919","628,609","281,445 ",Africa,"141,5462",,,"61,650",,
151,Burundi,"19,894",,38 ,,773,,"19,083",,"1,610",3,"345,742","27,985","12,354,667 ",Africa,"621325,12336",,,"1,545",,
152,Timor-Leste,"19,774",,121 ,,"19,601",,52,,"14,632",90,"169,501","125,427","1,351,391 ",Asia,"6811,1698",,,38,,
153,Mauritius,"17,143",,153 ,,"1,854",,"15,136",,"13,450",120,"358,675","281,415","1,274,543 ",Africa,"748,3304",,,"11,876",,
154,Tajikistan,"17,086",,124 ,,"16,960",,2,,"1,740",13,,,"9,818,561 ",Asia,"57579,182",,,0.2,,
155,Curaçao,"17,012",,173 ,,"16,685",,154,4,"103,119","1,049","303,914","1,842,182","164,975 ",North America,109541,,,933,,
156,Congo,"16,868",,249 ,,"12,421",,"4,198",,"2,961",44,"188,207","33,041","5,696,136 ",Africa,"33822,87630",,,737,,
157,Taiwan,"16,376",,847 ,,"15,416",,113,,686,35,"7,246,326","303,531","23,873,453 ",Asia,"1,45828,1863",,,5,,
158,Nicaragua,"16,241",,207 ,,"4,225",,"11,809",,"2,414",31,,,"6,728,065 ",North America,"41432,503",,,"1,755",,
159,Mali,"15,866",,559 ,,"14,585",,722,,755,27,"448,052","21,321","21,014,978 ",Africa,"1,32537,59447",,,34,,
160,Aruba,"15,815",,171 ,,"15,504",,140,7,"147,305","1,593","177,885","1,656,871","107,362 ",North America,76281,,,"1,304",,
161,Barbados,"15,588",,139 ,,"10,222",,"5,227",,"54,155",483,"376,112","1,306,679","287,838 ",North America,"182,0711",,,"18,160",,
162,Andorra,"15,425",,130 ,,"15,205",,90,4,"199,217","1,679","193,595","2,500,323","77,428 ",Europe,55960,,,"1,162",,
163,Burkina Faso,"14,793",,214 ,,"14,287",,292,,683,10,"222,837","10,291","21,654,345 ",Africa,"1,464101,18997",,,13,,
164,Djibouti,"13,458",,181 ,,"13,215",,62,,"13,366",180,"234,097","232,501","1,006,863 ",Africa,"755,5634",,,62,,
165,Equatorial Guinea,"13,166",,163 ,,"12,537",,466,1,"8,997",111,"238,486","162,974","1,463,334 ",Africa,"1118,9786",,,318,,
166,Iceland,"13,142",,33 ,,"12,352",,757,1,"38,187",96,"1,123,757","3,265,283","344,153 ",Europe,"2610,4290",,,"2,200",,
167,Channel Islands,"12,777",,99 ,,"12,072",,606,,"72,610",563,"1,001,746","5,692,774","175,968 ",Europe,"141,7770",,,"3,444",,
168,Saint Lucia,"12,433",,250 ,,"11,792",,391,9,"67,304","1,353","85,372","462,145","184,730 ",North America,157392,,,"2,117",,
169,Brunei ,"12,384",,81 ,,"9,827",,"2,476",6,"27,956",183,"479,929","1,083,405","442,982 ",Asia,"365,4691",,,"5,589",,
170,Hong Kong,"12,328",,213 ,,"12,023",,92,,"1,627",28,"26,499,519","3,497,410","7,576,899 ",Asia,"61535,5720",,,12,,
171,South Sudan,"12,293",,133 ,,"12,008",,152,2,"1,082",12,"247,059","21,737","11,366,086 ",Africa,"92585,45946",,,13,,
172,CAR,"11,518",,100 ,,"6,859",,"4,559",2,"2,332",20,"60,228","12,192","4,939,967 ",Africa,"42949,40082",,,923,,
173,New Caledonia,"10,553",,261 ,,55,,"10,237",28,"36,502",903,"42,756","147,891","289,104 ",Australia/Oceania,"271,1087",,,"35,409",,
174,Gambia,"9,956",,339 ,,"9,603",,14,3,"3,973",135,"103,948","41,486","2,505,623 ",Africa,"2527,39124",,,6,,
175,Yemen,"9,694",,"1,850 ",,"6,307",,"1,537",23,316,60,"265,253","8,644","30,687,427 ",Asia,"3,16616,588116",,,50,,
176,Isle of Man,"9,258",,57 ,,"8,405",,796,1,"108,124",666,"128,771","1,503,912","85,624 ",Europe,"91,5021",,,"9,296",,
